TeamID,TeamName,Conference,WinPCT,Season,RAPTOR_Season,Season_Adjusted,id_x,full_name_x,id_y,full_name_y,id,full_name,abbreviation
1610612753,Magic,East,0.244,2012-13,2012,2013,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.28,2013-14,2013,2014,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.305,2014-15,2014,2015,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.427,2015-16,2015,2016,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.354,2016-17,2016,2017,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.305,2017-18,2017,2018,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.512,2018-19,2018,2019,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.452,2019-20,2019,2020,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.292,2020-21,2020,2021,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.268,2021-22,2021,2022,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.415,2022-23,2022,2023,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612753,Magic,East,0.573,2023-24,2023,2024,1610612753,Orlando Magic,1610612753,Orlando Magic,1610612753,Orlando Magic,ORL
1610612754,Pacers,West,0.439,1976-77,1976,1977,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,West,0.378,1977-78,1977,1978,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,West,0.463,1978-79,1978,1979,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.451,1979-80,1979,1980,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.537,1980-81,1980,1981,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.427,1981-82,1981,1982,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.244,1982-83,1982,1983,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.317,1983-84,1983,1984,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.268,1984-85,1984,1985,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.317,1985-86,1985,1986,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.5,1986-87,1986,1987,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.463,1987-88,1987,1988,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.341,1988-89,1988,1989,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.512,1989-90,1989,1990,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.5,1990-91,1990,1991,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.488,1991-92,1991,1992,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.5,1992-93,1992,1993,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.573,1993-94,1993,1994,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.634,1994-95,1994,1995,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.634,1995-96,1995,1996,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.476,1996-97,1996,1997,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.707,1997-98,1997,1998,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.66,1998-99,1998,1999,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.683,1999-00,1999,2000,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.5,2000-01,2000,2001,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.512,2001-02,2001,2002,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.585,2002-03,2002,2003,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.744,2003-04,2003,2004,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.537,2004-05,2004,2005,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.5,2005-06,2005,2006,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.427,2006-07,2006,2007,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.439,2007-08,2007,2008,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.439,2008-09,2008,2009,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.39,2009-10,2009,2010,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.451,2010-11,2010,2011,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.636,2011-12,2011,2012,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.605,2012-13,2012,2013,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.683,2013-14,2013,2014,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.463,2014-15,2014,2015,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.549,2015-16,2015,2016,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.512,2016-17,2016,2017,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.585,2017-18,2017,2018,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.585,2018-19,2018,2019,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.616,2019-20,2019,2020,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.472,2020-21,2020,2021,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.305,2021-22,2021,2022,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.427,2022-23,2022,2023,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612754,Pacers,East,0.573,2023-24,2023,2024,1610612754,Indiana Pacers,1610612754,Indiana Pacers,1610612754,Indiana Pacers,IND
1610612755,76ers,East,0.61,1976-77,1976,1977,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.671,1977-78,1977,1978,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.573,1978-79,1978,1979,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.72,1979-80,1979,1980,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.756,1980-81,1980,1981,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.707,1981-82,1981,1982,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.793,1982-83,1982,1983,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.634,1983-84,1983,1984,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.707,1984-85,1984,1985,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.659,1985-86,1985,1986,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.549,1986-87,1986,1987,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.439,1987-88,1987,1988,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.561,1988-89,1988,1989,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.646,1989-90,1989,1990,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.537,1990-91,1990,1991,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.427,1991-92,1991,1992,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.317,1992-93,1992,1993,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.305,1993-94,1993,1994,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.293,1994-95,1994,1995,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.22,1995-96,1995,1996,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.268,1996-97,1996,1997,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.378,1997-98,1997,1998,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.56,1998-99,1998,1999,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.598,1999-00,1999,2000,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.683,2000-01,2000,2001,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.524,2001-02,2001,2002,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.585,2002-03,2002,2003,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.402,2003-04,2003,2004,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.524,2004-05,2004,2005,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.463,2005-06,2005,2006,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.427,2006-07,2006,2007,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.488,2007-08,2007,2008,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.5,2008-09,2008,2009,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.329,2009-10,2009,2010,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.5,2010-11,2010,2011,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.53,2011-12,2011,2012,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.415,2012-13,2012,2013,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.232,2013-14,2013,2014,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.22,2014-15,2014,2015,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.122,2015-16,2015,2016,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.341,2016-17,2016,2017,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.634,2017-18,2017,2018,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.622,2018-19,2018,2019,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.589,2019-20,2019,2020,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.681,2020-21,2020,2021,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.622,2021-22,2021,2022,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.659,2022-23,2022,2023,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612755,76ers,East,0.573,2023-24,2023,2024,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,1610612755,Philadelphia 76ers,PHI
1610612756,Suns,West,0.415,1976-77,1976,1977,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.598,1977-78,1977,1978,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.61,1978-79,1978,1979,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.671,1979-80,1979,1980,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.695,1980-81,1980,1981,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.561,1981-82,1981,1982,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.646,1982-83,1982,1983,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.5,1983-84,1983,1984,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.439,1984-85,1984,1985,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.39,1985-86,1985,1986,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.439,1986-87,1986,1987,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.341,1987-88,1987,1988,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.671,1988-89,1988,1989,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.659,1989-90,1989,1990,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.671,1990-91,1990,1991,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.646,1991-92,1991,1992,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.756,1992-93,1992,1993,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.683,1993-94,1993,1994,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.72,1994-95,1994,1995,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.5,1995-96,1995,1996,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.488,1996-97,1996,1997,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.683,1997-98,1997,1998,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.54,1998-99,1998,1999,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.646,1999-00,1999,2000,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.622,2000-01,2000,2001,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.439,2001-02,2001,2002,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.537,2002-03,2002,2003,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.354,2003-04,2003,2004,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.756,2004-05,2004,2005,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.659,2005-06,2005,2006,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.744,2006-07,2006,2007,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.671,2007-08,2007,2008,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.561,2008-09,2008,2009,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.659,2009-10,2009,2010,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.488,2010-11,2010,2011,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.5,2011-12,2011,2012,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.305,2012-13,2012,2013,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.585,2013-14,2013,2014,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.476,2014-15,2014,2015,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.28,2015-16,2015,2016,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.293,2016-17,2016,2017,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.256,2017-18,2017,2018,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.232,2018-19,2018,2019,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.466,2019-20,2019,2020,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.708,2020-21,2020,2021,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.78,2021-22,2021,2022,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.549,2022-23,2022,2023,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612756,Suns,West,0.598,2023-24,2023,2024,1610612756,Phoenix Suns,1610612756,Phoenix Suns,1610612756,Phoenix Suns,PHX
1610612757,Trail Blazers,West,0.598,1976-77,1976,1977,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.707,1977-78,1977,1978,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.549,1978-79,1978,1979,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.463,1979-80,1979,1980,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.549,1980-81,1980,1981,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.512,1981-82,1981,1982,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.561,1982-83,1982,1983,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.585,1983-84,1983,1984,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.512,1984-85,1984,1985,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.488,1985-86,1985,1986,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.598,1986-87,1986,1987,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.646,1987-88,1987,1988,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.476,1988-89,1988,1989,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.72,1989-90,1989,1990,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.768,1990-91,1990,1991,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.695,1991-92,1991,1992,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.622,1992-93,1992,1993,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.573,1993-94,1993,1994,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.537,1994-95,1994,1995,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.537,1995-96,1995,1996,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.598,1996-97,1996,1997,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.561,1997-98,1997,1998,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.7,1998-99,1998,1999,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.72,1999-00,1999,2000,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.61,2000-01,2000,2001,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.598,2001-02,2001,2002,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.61,2002-03,2002,2003,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.5,2003-04,2003,2004,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.329,2004-05,2004,2005,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.256,2005-06,2005,2006,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
